cr_4353.jpg,"[169, 69, 63, 90]",Negroid,20-30s,Happiness,Male,mid-dark,unmasked
cr_4361.jpg,"[71, 32, 40, 54]",Negroid,20-30s,Neutral,Male,dark,masked
cr_4363.jpg,"[258, 61, 39, 54]",Negroid,20-30s,Fear,Female,dark,masked
cr_4363.jpg,"[101, 40, 39, 56]",Negroid,20-30s,Fear,Male,dark,masked
cr_4366.jpg,"[222, 95, 28, 34]",Negroid,20-30s,Fear,Male,mid-dark,masked
cr_4366.jpg,"[126, 25, 38, 38]",Caucasian,20-30s,Neutral,Female,light,masked
cr_4369.jpg,"[227, 48, 37, 45]",Negroid,20-30s,Neutral,Male,mid-dark,masked
cr_4373.jpg,"[222, 38, 55, 69]",Negroid,20-30s,Neutral,Female,mid-dark,masked
cr_4374.jpg,"[131, 65, 63, 79]",Negroid,20-30s,Neutral,Male,mid-dark,masked
cr_4375.jpg,"[94, 60, 69, 98]",Negroid,20-30s,Neutral,Female,mid-dark,masked
cr_4377.jpg,"[64, 42, 52, 68]",Negroid,Teenager,Neutral,Male,mid-dark,masked
cr_4378.jpg,"[168, 48, 23, 33]",Caucasian,20-30s,Neutral,Male,light,masked
cr_4378.jpg,"[227, 55, 23, 32]",Caucasian,20-30s,Neutral,Female,mid-light,masked
cr_4379.jpg,"[139, 93, 80, 101]",Negroid,40-50s,Sadness,Male,dark,unmasked
cr_4380.jpg,"[314, 33, 90, 120]",Negroid,20-30s,Neutral,Male,dark,masked
cr_4382.jpg,"[78, 59, 33, 46]",Caucasian,20-30s,Neutral,Female,light,masked
cr_4382.jpg,"[256, 46, 35, 49]",Negroid,Senior,Neutral,Male,dark,masked
cr_4384.jpg,"[93, 94, 39, 56]",Negroid,20-30s,Neutral,Male,mid-dark,masked
cr_4388.jpg,"[169, 27, 42, 44]",Caucasian,20-30s,Neutral,Female,mid-light,masked
cr_4388.jpg,"[66, 127, 75, 56]",Caucasian,20-30s,Sadness,Male,mid-light,unmasked
cr_4389.jpg,"[190, 2, 78, 127]",Negroid,40-50s,Neutral,Male,dark,masked
cr_4390.jpg,"[169, 40, 46, 63]",Mongoloid,20-30s,Neutral,Male,mid-light,masked
cr_4395.jpg,"[54, 48, 57, 59]",Caucasian,20-30s,Neutral,Male,light,masked
cr_4395.jpg,"[114, 169, 73, 51]",Negroid,20-30s,Sadness,Male,dark,unmasked
cr_4398.jpg,"[107, 66, 40, 60]",Caucasian,Teenager,Neutral,Male,mid-light,unmasked
cr_4398.jpg,"[241, 40, 35, 47]",Negroid,Teenager,Neutral,Female,dark,unmasked
cr_4400.jpg,"[125, 36, 55, 73]",Negroid,20-30s,Neutral,Male,dark,masked
cr_4402.jpg,"[174, 47, 41, 62]",Mongoloid,20-30s,Neutral,Male,mid-dark,masked
cr_4403.jpg,"[122, 15, 22, 30]",Negroid,20-30s,Neutral,Male,mid-dark,masked
cr_4403.jpg,"[196, 28, 22, 28]",Mongoloid,20-30s,Neutral,Male,light,masked
cr_4407.jpg,"[190, 68, 55, 81]",Negroid,40-50s,Disgust,Male,dark,unmasked
cr_4408.jpg,"[116, 11, 188, 235]",Mongoloid,20-30s,Neutral,Male,mid-light,masked
cr_4410.jpg,"[47, 38, 47, 51]",Negroid,20-30s,Neutral,Male,mid-dark,masked
cr_4411.jpg,"[168, 21, 43, 63]",Negroid,20-30s,Happiness,Male,dark,unmasked
cr_4414.jpg,"[151, 38, 90, 132]",Negroid,20-30s,Happiness,Male,dark,unmasked
cr_4416.jpg,"[291, 44, 54, 72]",Negroid,40-50s,Neutral,Male,mid-dark,masked
cr_4423.jpg,"[100, 119, 17, 22]",Caucasian,40-50s,Neutral,Male,mid-light,unmasked
cr_4423.jpg,"[156, 128, 13, 16]",Negroid,20-30s,Neutral,Male,mid-dark,unmasked
cr_4423.jpg,"[70, 124, 15, 19]",Caucasian,20-30s,Neutral,Male,mid-light,unmasked
cr_4424.jpg,"[141, 37, 72, 97]",Negroid,20-30s,Neutral,Male,dark,masked
cr_4425.jpg,"[341, 84, 30, 40]",Caucasian,20-30s,Happiness,Male,mid-light,unmasked
cr_4425.jpg,"[251, 24, 31, 42]",Caucasian,20-30s,Neutral,Male,light,masked
cr_4425.jpg,"[268, 125, 25, 31]",Caucasian,20-30s,Neutral,Male,light,unmasked
cr_4425.jpg,"[287, 66, 23, 33]",Mongoloid,20-30s,Neutral,Female,light,masked
cr_4425.jpg,"[169, 72, 32, 46]",Mongoloid,20-30s,Neutral,Male,mid-light,unmasked
cr_4425.jpg,"[217, 116, 21, 29]",Caucasian,20-30s,Happiness,Male,mid-light,unmasked
cr_4427.jpg,"[115, 25, 46, 67]",Negroid,20-30s,Neutral,Male,dark,masked
cr_4429.jpg,"[50, 84, 38, 61]",Negroid,20-30s,Neutral,Male,dark,masked
cr_4430.jpg,"[138, 57, 25, 32]",Negroid,20-30s,Happiness,Female,mid-dark,unmasked
cr_4430.jpg,"[308, 46, 27, 35]",Caucasian,20-30s,Happiness,Female,mid-light,unmasked
cr_4430.jpg,"[218, 37, 27, 38]",Caucasian,20-30s,Happiness,Male,mid-light,unmasked
cr_4430.jpg,"[71, 39, 30, 33]",Negroid,20-30s,Neutral,Male,dark,masked
cr_4431.jpg,"[174, 28, 54, 71]",Negroid,20-30s,Disgust,Male,dark,unmasked
cr_4434.jpg,"[179, 43, 101, 133]",Negroid,20-30s,Disgust,Male,mid-dark,unmasked
cr_4439.jpg,"[196, 22, 28, 42]",Negroid,20-30s,Happiness,Male,dark,unmasked
cr_4439.jpg,"[130, 21, 28, 40]",Negroid,20-30s,Happiness,Female,mid-dark,unmasked
cr_4440.jpg,"[206, 62, 73, 113]",Negroid,20-30s,Neutral,Male,dark,masked
cr_4443.jpg,"[276, 103, 80, 59]",Caucasian,20-30s,Neutral,Male,mid-dark,unmasked
cr_4446.jpg,"[165, 53, 46, 65]",Negroid,40-50s,Neutral,Male,dark,masked
cr_4450.jpg,"[91, 75, 41, 50]",Negroid,20-30s,Sadness,Male,mid-dark,unmasked
cr_4451.jpg,"[208, 52, 37, 55]",Negroid,20-30s,Neutral,Male,dark,masked
cr_4454.jpg,"[196, 20, 41, 56]",Negroid,20-30s,Happiness,Male,dark,unmasked
cr_4455.jpg,"[232, 45, 18, 20]",Negroid,20-30s,Happiness,Male,dark,unmasked
cr_4458.jpg,"[174, 19, 32, 32]",Negroid,20-30s,Sadness,Male,dark,masked
cr_4462.jpg,"[195, 27, 66, 62]",Negroid,20-30s,Disgust,Male,dark,unmasked
cr_4467.jpg,"[218, 114, 30, 43]",Mongoloid,Teenager,Neutral,Male,dark,masked
cr_4470.jpg,"[249, 88, 25, 41]",Caucasian,40-50s,Happiness,Female,light,unmasked
cr_4470.jpg,"[184, 104, 36, 45]",Caucasian,20-30S,Happiness,Male,light,unmasked
cr_4470.jpg,"[124, 93, 32, 44]",Negroid,Kid,Happiness,Male,dark,unmasked
cr_4470.jpg,"[59, 108, 37, 41]",Negroid,20-30S,Neutral,Male,mid-dark,unmasked
cr_4470.jpg,"[306, 80, 39, 53]",Negroid,20-30S,Neutral,Male,dark,unmasked
cr_4471.jpg,"[140, 60, 135, 196]",Mongoloid,40-50S,Neutral,Female,dark,masked
cr_4472.jpg,"[270, 39, 25, 29]",Caucasian,20-30S,Neutral,Male,dark,unmasked
cr_4472.jpg,"[270, 38, 30, 44]",Negroid,20-30S,Neutral,Male,dark,unmasked
cr_4473.jpg,"[316, 80, 53, 71]",Negroid,20-30S,Neutral,Male,mid-dark,masked
cr_4473.jpg,"[208, 65, 50, 68]",Mongoloid,20-30S,Neutral,Male,dark,masked
cr_4473.jpg,"[40, 133, 15, 20]",Caucasian,20-30S,Neutral,Female,light,unmasked
cr_4474.jpg,"[144, 89, 11, 13]",Caucasian,20-30S,Neutral,Female,dark,unmasked
cr_4474.jpg,"[95, 102, 14, 18]",Mongoloid,Baby,Neutral,Male,dark,unmasked
cr_4474.jpg,"[305, 107, 14, 15]",Caucasian,20-30S,Neutral,Male,dark,unmasked
cr_4474.jpg,"[270, 117, 15, 19]",Negroid,20-30S,Neutral,Male,mid-dark,unmasked
cr_4474.jpg,"[31, 23, 11, 13]",Caucasian,20-30S,Neutral,Female,mid-light,masked
cr_4475.jpg,"[92, 62, 93, 125]",Negroid,20-30S,Surprise,Male,dark,unmasked
cr_4476.jpg,"[64, 71, 51, 71]",Mongoloid,40-50S,Neutral,Male,mid-dark,masked
cr_4477.jpg,"[21, 1, 87, 129]",Caucasian,20-30S,Fear,Female,mid-dark,unmasked
cr_4477.jpg,"[151, 1, 85, 130]",Caucasian,Kid,Fear,Female,mid-dark,unmasked
cr_4477.jpg,"[21, 135, 87, 125]",Caucasian,20-30S,Fear,Female,mid-dark,unmasked
cr_4478.jpg,"[212, 74, 36, 52]",Negroid,20-30S,Neutral,Male,light,unmasked
cr_4479.jpg,"[111, 52, 51, 65]",Mongoloid,Baby,Neutral,Male,dark,masked
cr_4480.jpg,"[394, 40, 39, 57]",Mongoloid,20-30S,Neutral,Male,mid-light,masked
cr_4480.jpg,"[25, 65, 33, 46]",Negroid,Senior,Neutral,Male,mid-light,unmasked
cr_4480.jpg,"[263, 46, 35, 53]",Negroid,20-30S,Neutral,Male,mid-dark,masked
cr_4482.jpg,"[152, 30, 63, 82]",Caucasian,20-30S,Neutral,Male,light,masked
cr_4483.jpg,"[84, 50, 23, 31]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_4483.jpg,"[128, 67, 20, 27]",Caucasian,20-30S,Neutral,Male,light,masked
cr_4483.jpg,"[175, 62, 21, 31]",Caucasian,20-30S,Neutral,Male,mid-dark,unmasked
cr_4483.jpg,"[350, 116, 17, 26]",Caucasian,20-30S,Neutral,Male,mid-dark,unmasked
cr_4484.jpg,"[100, 0, 61, 57]",Caucasian,20-30S,Neutral,Female,mid-light,masked
cr_4485.jpg,"[65, 68, 29, 44]",Caucasian,20-30S,Neutral,Male,light,masked
cr_4485.jpg,"[284, 69, 31, 50]",Caucasian,20-30S,Neutral,Male,light,unmasked
cr_4485.jpg,"[136, 76, 19, 36]",Mongoloid,20-30S,Neutral,Male,mid-dark,unmasked
cr_4486.jpg,"[188, 71, 60, 79]",Mongoloid,40-50S,Neutral,Male,mid-light,masked
cr_4487.jpg,"[207, 61, 44, 62]",Negroid,20-30S,Neutral,Male,mid-dark,masked
cr_4491.jpg,"[163, 55, 47, 68]",Mongoloid,20-30S,Neutral,Female,light,masked
cr_4492.jpg,"[169, 88, 23, 28]",Caucasian,Senior,Neutral,Male,mid-dark,unmasked
cr_4492.jpg,"[0, 84, 13, 28]",Caucasian,20-30S,Neutral,Female,light,unmasked
cr_4494.jpg,"[181, 26, 18, 24]",Caucasian,20-30S,Neutral,Male,dark,masked
cr_4495.jpg,"[120, 92, 27, 41]",Caucasian,20-30S,Neutral,Male,mid-dark,unmasked
cr_4495.jpg,"[263, 66, 27, 39]",Caucasian,20-30S,Neutral,Male,light,masked
cr_4495.jpg,"[192, 42, 28, 38]",Caucasian,20-30S,Neutral,Male,light,masked
cr_4495.jpg,"[73, 32, 23, 39]",Mongoloid,Senior,Neutral,Male,mid-dark,unmasked
cr_4496.jpg,"[235, 40, 31, 43]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_4496.jpg,"[76, 50, 32, 43]",Caucasian,20-30S,Neutral,Female,mid-dark,masked
cr_4497.jpg,"[25, 154, 44, 80]",Mongoloid,20-30S,Neutral,Male,mid-dark,unmasked
cr_4497.jpg,"[39, 28, 56, 79]",Mongoloid,Baby,Disgust,Female,light,unmasked
cr_4497.jpg,"[166, 162, 65, 85]",Negroid,Teenager,Anger,Male,light,unmasked
cr_4497.jpg,"[279, 167, 54, 72]",Caucasian,20-30S,Neutral,Male,light,unmasked
cr_4497.jpg,"[173, 43, 58, 77]",Negroid,20-30S,Disgust,Female,light,unmasked
cr_4497.jpg,"[293, 39, 61, 88]",Caucasian,20-30S,Happiness,Female,mid-dark,unmasked
cr_4498.jpg,"[111, 63, 37, 62]",Negroid,20-30S,Neutral,Male,light,masked
cr_4498.jpg,"[283, 48, 46, 48]",Caucasian,20-30S,Happiness,Male,mid-light,unmasked
cr_4499.jpg,"[127, 54, 32, 45]",Caucasian,20-30S,Neutral,Male,light,masked
cr_4499.jpg,"[178, 131, 31, 38]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_4499.jpg,"[165, 46, 38, 47]",Caucasian,20-30S,Neutral,Male,light,masked
cr_4501.jpg,"[186, 31, 34, 48]",Negroid,20-30S,Neutral,Male,mid-dark,masked
cr_4502.jpg,"[84, 34, 158, 161]",Mongoloid,20-30S,Neutral,Male,dark,unmasked
cr_4502.jpg,"[52, 3, 189, 193]",Caucasian,20-30S,Neutral,Male,dark,unmasked
cr_4503.jpg,"[248, 31, 52, 67]",Caucasian,40-50S,Neutral,Male,mid-dark,masked
cr_4504.jpg,"[274, 119, 36, 32]",Mongoloid,Baby,Neutral,Male,dark,unmasked
cr_4504.jpg,"[152, 134, 25, 29]",Negroid,20-30S,Neutral,Female,dark,unmasked
cr_4504.jpg,"[235, 128, 26, 32]",Negroid,Teenager,Happiness,Male,mid-dark,unmasked
cr_4504.jpg,"[84, 113, 28, 37]",Negroid,Baby,Happiness,Female,dark,unmasked
cr_4505.jpg,"[164, 66, 56, 78]",Mongoloid,20-30S,Neutral,Female,mid-light,masked
cr_4506.jpg,"[84, 56, 66, 91]",Negroid,40-50S,Neutral,Male,dark,unmasked
cr_4506.jpg,"[312, 15, 62, 75]",Caucasian,Baby,Neutral,Female,light,masked
cr_4507.jpg,"[65, 45, 41, 59]",Negroid,Teenager,Neutral,Male,light,masked
cr_4508.jpg,"[155, 94, 43, 53]",Caucasian,20-30S,Neutral,Male,dark,unmasked
cr_4509.jpg,"[141, 98, 73, 63]",Negroid,Baby,Happiness,Female,mid-dark,unmasked
cr_4509.jpg,"[45, 46, 52, 52]",Negroid,Baby,Surprise,Male,mid-dark,unmasked
cr_4510.jpg,"[221, 55, 60, 69]",Negroid,20-30S,Neutral,Male,dark,masked
cr_4512.jpg,"[117, 20, 21, 29]",Negroid,Baby,Neutral,Male,mid-dark,unmasked
cr_4513.jpg,"[132, 95, 19, 26]",Caucasian,Senior,Neutral,Male,mid-dark,masked
cr_4515.jpg,"[172, 41, 55, 78]",Negroid,Senior,Disgust,Male,dark,unmasked
cr_4516.jpg,"[283, 27, 50, 71]",Negroid,20-30S,Neutral,Male,mid-dark,unmasked
cr_4516.jpg,"[165, 72, 54, 67]",Mongoloid,20-30S,Neutral,Male,mid-dark,unmasked
cr_4517.jpg,"[141, 61, 81, 112]",Negroid,20-30S,Happiness,Male,mid-dark,unmasked
cr_4518.jpg,"[225, 23, 44, 64]",Negroid,20-30S,Neutral,Male,dark,masked
cr_4519.jpg,"[71, 36, 44, 53]",Mongoloid,20-30S,Neutral,Male,mid-dark,masked
cr_4520.jpg,"[196, 66, 69, 97]",Caucasian,20-30S,Neutral,Male,light,masked
cr_4521.jpg,"[79, 107, 14, 21]",Negroid,20-30S,Neutral,Male,dark,unmasked
cr_4524.jpg,"[94, 37, 117, 160]",Negroid,Senior,Neutral,Male,mid-dark,masked
cr_4525.jpg,"[61, 60, 17, 18]",Mongoloid,20-30S,Neutral,Male,light,unmasked
cr_4525.jpg,"[122, 63, 11, 15]",Mongoloid,20-30S,Neutral,Female,mid-light,unmasked
cr_4526.jpg,"[258, 58, 35, 48]",Caucasian,20-30S,Neutral,Male,light,masked
cr_4526.jpg,"[168, 94, 27, 37]",Mongoloid,20-30S,Neutral,Male,mid-dark,masked
cr_4528.jpg,"[287, 65, 38, 49]",Negroid,20-30S,Neutral,Male,mid-dark,masked
cr_4531.jpg,"[43, 95, 14, 21]",Caucasian,Baby,Neutral,Male,light,unmasked
cr_4531.jpg,"[120, 21, 15, 23]",Mongoloid,20-30S,Neutral,Female,mid-dark,unmasked
cr_4531.jpg,"[129, 94, 17, 21]",Mongoloid,20-30S,Neutral,Male,mid-dark,unmasked
cr_4531.jpg,"[121, 182, 18, 28]",Mongoloid,Baby,Neutral,Male,light,unmasked
cr_4531.jpg,"[37, 178, 19, 22]",Mongoloid,20-30S,Neutral,Male,mid-light,unmasked
cr_4531.jpg,"[204, 97, 19, 28]",Negroid,Kid,Neutral,Female,mid-dark,unmasked
cr_4531.jpg,"[45, 19, 16, 19]",Negroid,Baby,Neutral,Female,mid-dark,unmasked
cr_4531.jpg,"[203, 20, 17, 23]",Mongoloid,20-30S,Neutral,Male,mid-light,masked
cr_4531.jpg,"[207, 184, 18, 23]",Mongoloid,20-30S,Fear,Male,mid-dark,unmasked
cr_4532.jpg,"[220, 19, 50, 72]",Negroid,20-30S,Neutral,Male,light,masked
cr_4533.jpg,"[139, 23, 32, 42]",Negroid,20-30S,Fear,Male,mid-dark,masked
cr_4535.jpg,"[114, 55, 31, 41]",Negroid,Senior,Neutral,Male,dark,masked
cr_4536.jpg,"[152, 1, 83, 130]",Mongoloid,Kid,Anger,Male,mid-dark,unmasked
cr_4536.jpg,"[151, 134, 85, 125]",Mongoloid,Kid,Anger,Male,mid-dark,masked
cr_4536.jpg,"[21, 1, 87, 129]",Caucasian,Kid,Anger,Female,mid-dark,unmasked
cr_4537.jpg,"[172, 46, 42, 55]",Mongoloid,Senior,Neutral,Male,mid-dark,masked
cr_4539.jpg,"[58, 64, 25, 26]",Caucasian,Baby,Surprise,Male,light,unmasked
cr_4542.jpg,"[129, 36, 31, 44]",Caucasian,20-30S,Neutral,Male,mid-dark,unmasked
cr_4542.jpg,"[306, 84, 34, 43]",Negroid,Kid,Neutral,Male,mid-dark,unmasked
cr_4542.jpg,"[20, 38, 29, 38]",Negroid,40-50S,Neutral,Male,dark,unmasked
cr_4542.jpg,"[371, 10, 19, 57]",Caucasian,20-30S,Neutral,Male,mid-dark,unmasked
cr_4542.jpg,"[233, 51, 28, 40]",Caucasian,20-30S,Neutral,Male,light,unmasked
cr_4544.jpg,"[201, 30, 40, 46]",Caucasian,Baby,Neutral,Female,mid-dark,unmasked
cr_4545.jpg,"[185, 113, 31, 46]",Negroid,20-30S,Neutral,Male,light,masked
cr_4547.jpg,"[171, 65, 31, 43]",Mongoloid,20-30S,Neutral,Male,mid-dark,masked
cr_4547.jpg,"[123, 79, 31, 40]",Caucasian,20-30S,Neutral,Male,light,masked
cr_4548.jpg,"[57, 52, 39, 41]",Caucasian,20-30S,Disgust,Male,light,unmasked
cr_4548.jpg,"[123, 56, 36, 40]",Mongoloid,Baby,Neutral,Female,light,unmasked
cr_4552.jpg,"[0, 0, 168, 223]",Mongoloid,20-30S,Neutral,Female,dark,masked
cr_4553.jpg,"[82, 37, 39, 56]",Negroid,20-30S,Neutral,Male,dark,masked
cr_4553.jpg,"[235, 28, 37, 54]",Caucasian,20-30S,Neutral,Male,light,masked
cr_4554.jpg,"[150, 65, 38, 51]",Mongoloid,20-30S,Neutral,Male,mid-light,unmasked
cr_4554.jpg,"[211, 47, 43, 54]",Mongoloid,20-30S,Neutral,Male,light,masked
cr_4555.jpg,"[94, 75, 39, 53]",Caucasian,20-30S,Neutral,Female,mid-dark,masked
cr_4555.jpg,"[218, 32, 42, 55]",Caucasian,20-30S,Neutral,Male,mid-dark,unmasked
cr_4556.jpg,"[269, 20, 40, 62]",Mongoloid,40-50S,Neutral,Male,mid-dark,masked
cr_4556.jpg,"[132, 63, 39, 55]",Caucasian,20-30S,Neutral,Female,light,masked
cr_4557.jpg,"[152, 92, 72, 97]",Negroid,20-30S,Disgust,Male,dark,unmasked
cr_4559.jpg,"[33, 22, 23, 27]",Negroid,Kid,Neutral,Male,mid-dark,masked
cr_4559.jpg,"[117, 189, 25, 35]",Caucasian,20-30S,Neutral,Male,light,masked
cr_4559.jpg,"[117, 19, 24, 30]",Mongoloid,20-30S,Neutral,Male,mid-dark,masked
cr_4559.jpg,"[203, 21, 23, 29]",Negroid,20-30S,Neutral,Male,light,masked
cr_4559.jpg,"[203, 190, 24, 29]",Negroid,20-30S,Neutral,Male,light,masked
cr_4559.jpg,"[33, 191, 24, 29]",Caucasian,20-30S,Neutral,Male,light,unmasked
cr_4559.jpg,"[203, 108, 23, 26]",Negroid,20-30S,Neutral,Male,mid-dark,unmasked
cr_4559.jpg,"[33, 105, 23, 30]",Mongoloid,20-30S,Neutral,Male,light,masked
cr_4560.jpg,"[85, 54, 38, 52]",Negroid,40-50S,Neutral,Male,mid-dark,unmasked
cr_4561.jpg,"[473, 158, 24, 26]",Mongoloid,20-30S,Fear,Male,mid-dark,masked
cr_4561.jpg,"[578, 146, 21, 30]",Caucasian,20-30S,Sadness,Male,mid-light,unmasked
cr_4561.jpg,"[403, 158, 23, 23]",Mongoloid,20-30S,Neutral,Male,light,unmasked
cr_4561.jpg,"[660, 148, 26, 31]",Mongoloid,20-30S,Fear,Male,light,unmasked
cr_4561.jpg,"[223, 153, 24, 30]",Caucasian,20-30S,Neutral,Male,mid-dark,unmasked
cr_4561.jpg,"[85, 158, 19, 25]",Caucasian,20-30S,Neutral,Female,mid-light,unmasked
cr_4561.jpg,"[302, 148, 25, 26]",Mongoloid,Baby,Fear,Male,mid-dark,unmasked
cr_4561.jpg,"[155, 154, 23, 30]",Mongoloid,20-30S,Fear,Male,light,masked
cr_4562.jpg,"[136, 68, 33, 49]",Negroid,20-30S,Neutral,Male,mid-dark,unmasked
cr_4563.jpg,"[106, 64, 45, 60]",Caucasian,20-30S,Neutral,Male,dark,masked
cr_4565.jpg,"[116, 74, 46, 59]",Negroid,40-50S,Neutral,Male,mid-dark,unmasked
cr_4566.jpg,"[126, 1, 140, 194]",Negroid,20-30S,Sadness,Female,dark,unmasked
cr_4567.jpg,"[138, 23, 55, 76]",Caucasian,20-30S,Neutral,Female,light,masked
cr_4568.jpg,"[128, 53, 34, 45]",Caucasian,Senior,Neutral,Male,mid-dark,masked
cr_4568.jpg,"[189, 68, 29, 34]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_4569.jpg,"[296, 70, 25, 31]",Caucasian,20-30S,Neutral,Male,light,masked
cr_4569.jpg,"[214, 50, 27, 37]",Mongoloid,Baby,Neutral,Male,light,masked
cr_4569.jpg,"[145, 69, 26, 35]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_4571.jpg,"[179, 82, 39, 57]",Negroid,20-30S,Neutral,Male,mid-dark,masked
cr_4571.jpg,"[241, 64, 43, 59]",Mongoloid,20-30S,Neutral,Male,mid-dark,masked
cr_4572.jpg,"[93, 45, 42, 58]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_4572.jpg,"[221, 35, 51, 66]",Negroid,20-30S,Neutral,Male,dark,unmasked
cr_4573.jpg,"[168, 40, 51, 70]",Mongoloid,20-30S,Happiness,Male,light,masked
cr_4573.jpg,"[90, 86, 38, 50]",Mongoloid,20-30S,Neutral,Female,light,unmasked
cr_4574.jpg,"[133, 79, 32, 47]",Negroid,20-30S,Neutral,Male,mid-dark,masked
cr_4574.jpg,"[212, 29, 50, 69]",Negroid,20-30S,Fear,Male,dark,masked
cr_4575.jpg,"[364, 136, 9, 11]",Mongoloid,Baby,Happiness,Male,light,unmasked
cr_4575.jpg,"[161, 99, 20, 26]",Caucasian,20-30S,Neutral,Male,mid-dark,unmasked
cr_4578.jpg,"[228, 71, 23, 31]",Mongoloid,20-30S,Neutral,Male,mid-dark,unmasked
cr_4579.jpg,"[112, 33, 10, 14]",Caucasian,20-30S,Neutral,Male,mid-light,unmasked
cr_4579.jpg,"[50, 108, 7, 9]",Caucasian,20-30S,Neutral,Male,mid-light,unmasked
cr_4579.jpg,"[180, 25, 7, 9]",Caucasian,20-30S,Neutral,Female,mid-light,unmasked
cr_4580.jpg,"[227, 92, 61, 86]",Negroid,20-30S,Neutral,Male,light,masked
cr_4581.jpg,"[165, 59, 38, 48]",Caucasian,Baby,Anger,Male,light,masked
cr_4581.jpg,"[250, 70, 31, 43]",Negroid,20-30S,Neutral,Male,mid-dark,unmasked
cr_4581.jpg,"[72, 84, 27, 43]",Caucasian,40-50S,Neutral,Female,mid-light,unmasked
cr_4582.jpg,"[220, 77, 37, 57]",Mongoloid,20-30S,Neutral,Male,mid-light,masked
cr_4583.jpg,"[267, 56, 45, 58]",Caucasian,20-30S,Neutral,Male,light,unmasked
cr_4583.jpg,"[204, 30, 61, 70]",Negroid,20-30S,Neutral,Male,mid-light,unmasked
cr_4585.jpg,"[218, 100, 39, 46]",Caucasian,20-30S,Neutral,Male,dark,unmasked
cr_4587.jpg,"[309, 75, 34, 37]",Mongoloid,20-30S,Neutral,Female,light,unmasked
cr_4587.jpg,"[136, 69, 33, 41]",Mongoloid,20-30S,Sadness,Male,light,masked
cr_4587.jpg,"[48, 61, 36, 42]",Mongoloid,40-50S,Neutral,Male,light,masked
cr_4587.jpg,"[222, 63, 35, 40]",Mongoloid,Kid,Neutral,Male,light,masked
cr_4588.jpg,"[264, 107, 20, 28]",Mongoloid,Baby,Neutral,Male,mid-dark,unmasked
cr_4588.jpg,"[123, 115, 21, 29]",Mongoloid,20-30S,Sadness,Male,mid-dark,unmasked
cr_4588.jpg,"[172, 89, 40, 52]",Mongoloid,Teenager,Neutral,Male,mid-dark,unmasked
cr_4590.jpg,"[133, 75, 36, 40]",Caucasian,20-30S,Neutral,Male,dark,masked
cr_4590.jpg,"[219, 54, 36, 51]",Caucasian,Senior,Happiness,Male,light,masked
cr_4591.jpg,"[186, 36, 57, 75]",Mongoloid,Baby,Neutral,Male,mid-dark,unmasked
cr_4593.jpg,"[88, 55, 82, 103]",Caucasian,20-30S,Neutral,Female,mid-light,unmasked
cr_4594.jpg,"[455, 48, 44, 59]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_4595.jpg,"[57, 61, 39, 54]",Mongoloid,20-30S,Neutral,Male,mid-dark,masked
cr_4596.jpg,"[942, 61, 76, 103]",Caucasian,20-30S,Neutral,Female,mid-dark,unmasked
cr_4596.jpg,"[387, 59, 79, 105]",Caucasian,20-30S,Fear,Female,light,unmasked
cr_4596.jpg,"[112, 60, 77, 104]",Mongoloid,Kid,Neutral,Female,light,masked
cr_4596.jpg,"[664, 60, 79, 104]",Caucasian,20-30S,Surprise,Female,light,unmasked
cr_4597.jpg,"[160, 76, 30, 39]",Caucasian,20-30S,Neutral,Female,mid-light,masked
cr_4597.jpg,"[274, 37, 58, 79]",Caucasian,20-30S,Neutral,Male,mid-light,masked
cr_4598.jpg,"[152, 2, 86, 129]",Caucasian,20-30S,Anger,Male,mid-dark,unmasked
cr_4598.jpg,"[152, 130, 86, 129]",Mongoloid,20-30S,Disgust,Female,mid-dark,unmasked
cr_4598.jpg,"[22, 1, 86, 129]",Caucasian,Kid,Neutral,Male,mid-light,unmasked
cr_4598.jpg,"[22, 131, 86, 128]",Caucasian,Kid,Anger,Male,mid-dark,unmasked
cr_4599.jpg,"[281, 51, 32, 45]",Negroid,20-30S,Neutral,Male,dark,masked
cr_4599.jpg,"[137, 81, 24, 34]",Negroid,20-30S,Neutral,Female,mid-dark,masked
cr_4602.jpg,"[163, 13, 63, 117]",Mongoloid,Kid,Neutral,Female,mid-light,masked
cr_4602.jpg,"[34, 7, 61, 123]",Mongoloid,Kid,Fear,Female,mid-light,unmasked
cr_4604.jpg,"[272, 68, 37, 25]",Negroid,20-30S,Neutral,Male,dark,unmasked
cr_4604.jpg,"[78, 23, 22, 36]",Caucasian,Baby,Neutral,Male,mid-dark,unmasked
cr_4604.jpg,"[191, 52, 31, 38]",Caucasian,Senior,Neutral,Male,mid-dark,unmasked
cr_4605.jpg,"[212, 44, 40, 60]",Negroid,20-30S,Neutral,Male,mid-dark,masked
cr_4606.jpg,"[29, 91, 38, 49]",Mongoloid,20-30S,Neutral,Male,light,masked
